"","center","Beta","mu","eta","gamma","N","loglik"
"1022",1,1.72413793103448e-08,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2127.31351016209
"1023",1,3.44827586206897e-08,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2121.26694418505
"1024",1,5.17241379310345e-08,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2111.99136346646
"1025",1,6.89655172413793e-08,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2110.48693324424
"1026",1,8.62068965517241e-08,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2113.96419862748
"1027",1,1.03448275862069e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2106.75615831153
"1028",1,1.20689655172414e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2103.79848398655
"1029",1,1.37931034482759e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2107.43437699475
"1030",1,1.55172413793103e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2098.02252070596
"1031",1,1.72413793103448e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2096.69803374239
"1032",1,1.89655172413793e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1883.15371377882
"1033",1,2.06896551724138e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2094.23857085202
"1034",1,2.24137931034483e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2093.23073406421
"1035",1,2.41379310344828e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2098.97692948392
"1036",1,2.58620689655172e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1867.84112451736
"1037",1,2.75862068965517e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2086.49735956719
"1038",1,2.93103448275862e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1845.37931972961
"1039",1,3.10344827586207e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-2092.22692617808
"1040",1,3.27586206896552e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1867.79720086831
"1041",1,3.44827586206897e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1784.26702243403
"1042",1,3.62068965517241e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1800.33918494603
"1043",1,3.79310344827586e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1788.61159178836
"1044",1,3.96551724137931e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1735.67040019328
"1045",1,4.13793103448276e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1786.6099283728
"1046",1,4.31034482758621e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1774.11363560913
"1047",1,4.48275862068965e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-585.51513236487
"1048",1,4.6551724137931e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1688.72914500324
"1049",1,4.82758620689655e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-1746.15808529947
"1050",1,5e-07,0.434865900383142,0.000334725908535568,0.166666666666667,192529,-551.491278600377
"1051",1,0,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2116.44300745006
"1052",1,1.72413793103448e-08,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2114.8026365998
"1053",1,3.44827586206897e-08,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2115.11629465322
"1054",1,5.17241379310345e-08,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2102.70633513863
"1055",1,6.89655172413793e-08,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2114.71551679916
"1056",1,8.62068965517241e-08,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2109.35008752651
"1057",1,1.03448275862069e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2102.83448120631
"1058",1,1.20689655172414e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2100.8137481874
"1059",1,1.37931034482759e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2104.59064608466
"1060",1,1.55172413793103e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2098.66123709294
"1061",1,1.72413793103448e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2099.72295949196
"1062",1,1.89655172413793e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2094.82023924325
"1063",1,2.06896551724138e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1850.07446733865
"1064",1,2.24137931034483e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1824.83471983439
"1065",1,2.41379310344828e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-2092.10228666351
"1066",1,2.58620689655172e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1463.34664016425
"1067",1,2.75862068965517e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1787.96547780379
"1068",1,2.93103448275862e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1811.42702073765
"1069",1,3.10344827586207e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1804.71453523467
"1070",1,3.27586206896552e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1801.37728014683
"1071",1,3.44827586206897e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1816.54201849528
"1072",1,3.62068965517241e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1714.75012631984
"1073",1,3.79310344827586e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-673.002921338524
"1074",1,3.96551724137931e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-703.882653203119
"1075",1,4.13793103448276e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1696.33981764635
"1076",1,4.31034482758621e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-583.975069660275
"1077",1,4.48275862068965e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-1743.69379838409
"1078",1,4.6551724137931e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-538.307342111342
"1079",1,4.82758620689655e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-558.996925017208
"1080",1,5e-07,0.418582375478927,0.000334725908535568,0.166666666666667,192529,-497.320548300527
"1081",1,0,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2110.38048804679
"1082",1,1.72413793103448e-08,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2109.87439781803
"1083",1,3.44827586206897e-08,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2113.6305684974
"1084",1,5.17241379310345e-08,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2106.76341223855
"1085",1,6.89655172413793e-08,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2106.13498944982
"1086",1,8.62068965517241e-08,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2099.7002288218
"1087",1,1.03448275862069e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2100.38785334893
"1088",1,1.20689655172414e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2097.30341944474
"1089",1,1.37931034482759e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2097.50137477512
"1090",1,1.55172413793103e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-1880.64010253162
"1091",1,1.72413793103448e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-1849.25629805394
"1092",1,1.89655172413793e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2090.03388857167
"1093",1,2.06896551724138e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2087.65889073358
"1094",1,2.24137931034483e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-1816.42186977931
"1095",1,2.41379310344828e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-1774.55862436011
"1096",1,2.58620689655172e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-2087.34946307964
"1097",1,2.75862068965517e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-1808.18337857576
"1098",1,2.93103448275862e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-1272.52301343769
"1099",1,3.10344827586207e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-1785.81194431143
"1100",1,3.27586206896552e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-1791.84941433334
"1101",1,3.44827586206897e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-1817.69932595165
"1102",1,3.62068965517241e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-644.469778617389
"1103",1,3.79310344827586e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-512.528696658337
"1104",1,3.96551724137931e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-636.827593233205
"1105",1,4.13793103448276e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-616.503523118556
"1106",1,4.31034482758621e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-508.100359186673
"1107",1,4.48275862068965e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-576.485094181405
"1108",1,4.6551724137931e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-543.878332707053
"1109",1,4.82758620689655e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-573.54323092209
"1110",1,5e-07,0.402298850574713,0.000334725908535568,0.166666666666667,192529,-470.178071049842
"1111",1,0,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2118.50408851735
"1112",1,1.72413793103448e-08,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2038.89561011415
"1113",1,3.44827586206897e-08,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2107.42010337659
"1114",1,5.17241379310345e-08,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2106.19959845404
"1115",1,6.89655172413793e-08,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2100.62862127057
"1116",1,8.62068965517241e-08,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2100.36334456513
"1117",1,1.03448275862069e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2089.42894300662
"1118",1,1.20689655172414e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2095.47161115326
"1119",1,1.37931034482759e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-1853.03409088768
"1120",1,1.55172413793103e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2026.19635374576
"1121",1,1.72413793103448e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-2088.45544331752
"1122",1,1.89655172413793e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-1815.6840280764
"1123",1,2.06896551724138e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-1828.43388953775
"1124",1,2.24137931034483e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-1876.73456267084
"1125",1,2.41379310344828e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-1810.26715401805
"1126",1,2.58620689655172e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-1791.34523186099
"1127",1,2.75862068965517e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-997.332118174987
"1128",1,2.93103448275862e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-705.411332109361
"1129",1,3.10344827586207e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-629.673638254399
"1130",1,3.27586206896552e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-681.449868144853
"1131",1,3.44827586206897e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-1790.76275785294
"1132",1,3.62068965517241e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-651.345527096812
"1133",1,3.79310344827586e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-633.73240972776
"1134",1,3.96551724137931e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-992.885475305453
"1135",1,4.13793103448276e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-612.118998699791
"1136",1,4.31034482758621e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-514.960259268718
"1137",1,4.48275862068965e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-483.915193048288
"1138",1,4.6551724137931e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-525.007982468468
"1139",1,4.82758620689655e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-396.902166835479
"1140",1,5e-07,0.386015325670498,0.000334725908535568,0.166666666666667,192529,-472.028036620037
"1141",1,0,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-2105.80560872732
"1142",1,1.72413793103448e-08,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-2103.5056957176
"1143",1,3.44827586206897e-08,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-2102.2566934014
"1144",1,5.17241379310345e-08,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-2101.03805740947
"1145",1,6.89655172413793e-08,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-2098.89276149041
"1146",1,8.62068965517241e-08,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-2032.51316315227
"1147",1,1.03448275862069e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1853.05540849558
"1148",1,1.20689655172414e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1887.61498260054
"1149",1,1.37931034482759e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-2094.79078108921
"1150",1,1.55172413793103e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1854.21158815608
"1151",1,1.72413793103448e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1803.12652767499
"1152",1,1.89655172413793e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1817.07392027501
"1153",1,2.06896551724138e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1880.91187684613
"1154",1,2.24137931034483e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1812.8030909632
"1155",1,2.41379310344828e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1810.65881165749
"1156",1,2.58620689655172e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1796.66576815064
"1157",1,2.75862068965517e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1790.20127836319
"1158",1,2.93103448275862e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-1778.55702673739
"1159",1,3.10344827586207e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-690.604213821476
"1160",1,3.27586206896552e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-928.146086624264
"1161",1,3.44827586206897e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-525.248220060374
"1162",1,3.62068965517241e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-516.01192046494
"1163",1,3.79310344827586e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-512.784317897359
"1164",1,3.96551724137931e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-554.980958973116
"1165",1,4.13793103448276e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-519.039416412095
"1166",1,4.31034482758621e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-514.479453986597
"1167",1,4.48275862068965e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-478.638157793391
"1168",1,4.6551724137931e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-419.815190869546
"1169",1,4.82758620689655e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-396.393468713418
"1170",1,5e-07,0.369731800766284,0.000334725908535568,0.166666666666667,192529,-435.475127401323
